Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Emirates,EK 4781,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-20
Luxair,LG 1972,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-20
Lufthansa,LH 6972,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-20
Azores Airlines,S4 8015,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-20
TAP Air Portugal,TP 1928,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-20
Finnair,AY 6799,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-20
LOT - Polish Airlines,LO 4719,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-20
Azores Airlines,S4 8448,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-20
TAP Air Portugal,TP 75,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-20
Azul,AD 7211,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-20
Emirates,EK 4812,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-20
EL AL,LY 9093,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-20
Blue Air,0B 158,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Bukarest (OTP),2022-05-20
FlexFlight,W2 9329,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Bukarest (OTP),2022-05-20
TAP Air Portugal,TP 87,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-20
Azul,AD 7217,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-20
Emirates,EK 4814,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-20
EL AL,LY 9091,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-20
Aegean Airlines,A3 723,Lisbon (LIS),Scheduled,23:50,Departures,8,23:50,Athen (ATH),2022-05-20
TAP Air Portugal,TP 7401,Lisbon (LIS),Scheduled,23:50,Departures,8,23:50,Athen (ATH),2022-05-20
